timestamp,landmark_index,landmark_name,x,y,z,rx,ry,rz
# 关键点说明: 0=WRIST(手腕), 1=THUMB_CMC(大拇指根部), 5=INDEX_FINGER_MCP(食指根部)
# 只有手腕点(0)包含旋转信息(rx,ry,rz)，其他点只有位置信息(x,y,z)
1760941173812,1,THUMB_CMC,-0.080743,0.176199,1.128634
1760941173812,5,INDEX_FINGER_MCP,-0.065178,0.126900,1.158947
1760941173828,0,WRIST,-0.115543,0.163953,1.096008,1.903324,-1.509228,0.755048
1760941173828,1,THUMB_CMC,-0.081692,0.174974,1.127969
1760941173828,5,INDEX_FINGER_MCP,-0.065598,0.127104,1.158330
1760941173848,0,WRIST,-0.115572,0.164055,1.095888,1.905203,-1.508556,0.754090
1760941173848,1,THUMB_CMC,-0.081760,0.176317,1.128729
1760941173848,5,INDEX_FINGER_MCP,-0.065746,0.126628,1.158093
1760941173864,0,WRIST,-0.115572,0.164055,1.095888,1.908365,-1.510025,0.758492
1760941173864,1,THUMB_CMC,-0.083175,0.176584,1.128606
1760941173864,5,INDEX_FINGER_MCP,-0.066039,0.126774,1.157966
1760941173880,0,WRIST,-0.115530,0.164007,1.095615,1.913713,-1.510204,0.760315
1760941173880,1,THUMB_CMC,-0.083086,0.176069,1.128445
1760941173880,5,INDEX_FINGER_MCP,-0.066215,0.127378,1.158681
1760941173896,0,WRIST,-0.115502,0.164178,1.095493,1.901104,-1.498968,0.746897
1760941173896,1,THUMB_CMC,-0.084478,0.176515,1.128764
1760941173896,5,INDEX_FINGER_MCP,-0.066913,0.128511,1.159572
1760941173912,0,WRIST,-0.115282,0.164277,1.095133,2.156218,-1.671269,0.473570
1760941173912,1,THUMB_CMC,-0.084494,0.177157,1.129230
1760941173912,5,INDEX_FINGER_MCP,-0.067391,0.128321,1.159337
1760941173928,0,WRIST,-0.115282,0.164277,1.095133,1.925786,-1.511569,0.778472
1760941173928,1,THUMB_CMC,-0.085061,0.177730,1.129720
1760941173928,5,INDEX_FINGER_MCP,-0.067840,0.128297,1.159615
1760941173949,0,WRIST,-0.115282,0.164277,1.095133,1.912969,-1.502063,0.759585
1760941173949,1,THUMB_CMC,-0.085703,0.177083,1.129890
1760941173949,5,INDEX_FINGER_MCP,-0.067483,0.127974,1.160436
1760941173964,0,WRIST,-0.115336,0.163690,1.094380,1.914779,-1.500210,0.764409
1760941173964,1,THUMB_CMC,-0.086446,0.177265,1.130035
1760941173964,5,INDEX_FINGER_MCP,-0.067251,0.128199,1.160058
1760941173980,0,WRIST,-0.115128,0.163735,1.094413,1.922310,-1.504034,0.764483
1760941173980,1,THUMB_CMC,-0.086455,0.177013,1.130060
1760941173980,5,INDEX_FINGER_MCP,-0.067841,0.128664,1.159999
1760941173996,0,WRIST,-0.115100,0.163906,1.094291,1.925698,-1.502139,0.776577
1760941173996,1,THUMB_CMC,-0.086503,0.178394,1.130274
1760941173996,5,INDEX_FINGER_MCP,-0.067874,0.129505,1.160580
1760941174012,0,WRIST,-0.114680,0.163755,1.093900,1.932848,-1.501444,0.779482
1760941174012,1,THUMB_CMC,-0.087180,0.178610,1.130938
1760941174012,5,INDEX_FINGER_MCP,-0.067495,0.129131,1.160805
1760941174028,0,WRIST,-0.114709,0.163857,1.093780,1.939527,-1.503088,0.784034
1760941174028,1,THUMB_CMC,-0.086983,0.178034,1.131523
1760941174028,5,INDEX_FINGER_MCP,-0.067305,0.129149,1.160520
1760941174050,0,WRIST,-0.114302,0.163925,1.093539,1.943013,-1.502766,0.787267
1760941174050,1,THUMB_CMC,-0.087066,0.178661,1.131887
1760941174050,5,INDEX_FINGER_MCP,-0.067509,0.129364,1.160737
1760941174064,0,WRIST,-0.114235,0.163827,1.093198,1.946068,-1.503018,0.789337
1760941174064,1,THUMB_CMC,-0.087498,0.178567,1.131901
1760941174064,5,INDEX_FINGER_MCP,-0.067194,0.128557,1.160153
1760941174080,0,WRIST,-0.113857,0.163723,1.093080,1.945556,-1.497564,0.795829
1760941174080,1,THUMB_CMC,-0.087173,0.178154,1.132506
1760941174080,5,INDEX_FINGER_MCP,-0.067112,0.128196,1.159339
1760941174096,0,WRIST,-0.113417,0.163764,1.092407,1.953863,-1.502891,0.802591
1760941174096,1,THUMB_CMC,-0.087177,0.176624,1.132186
1760941174096,5,INDEX_FINGER_MCP,-0.067218,0.128771,1.159885
1760941174112,0,WRIST,-0.113210,0.163808,1.092440,2.115381,-1.621137,0.389802
1760941174112,1,THUMB_CMC,-0.086011,0.176310,1.133506
1760941174112,5,INDEX_FINGER_MCP,-0.066945,0.128308,1.160225
1760941174128,0,WRIST,-0.112832,0.163703,1.092321,1.959374,-1.500794,0.809587
1760941174128,1,THUMB_CMC,-0.085959,0.174561,1.132880
1760941174128,5,INDEX_FINGER_MCP,-0.066500,0.129240,1.159642
1760941174148,0,WRIST,-0.112396,0.163710,1.092346,1.962534,-1.497840,0.812511
1760941174148,1,THUMB_CMC,-0.085556,0.174823,1.133475
1760941174148,5,INDEX_FINGER_MCP,-0.066261,0.129213,1.159632
1760941174164,0,WRIST,-0.112196,0.163734,1.092073,1.968988,-1.502214,0.814251
1760941174164,1,THUMB_CMC,-0.085999,0.174227,1.133760
1760941174164,5,INDEX_FINGER_MCP,-0.065664,0.129748,1.159789
1760941174180,0,WRIST,-0.111735,0.163974,1.092086,1.969907,-1.500919,0.822123
1760941174180,1,THUMB_CMC,-0.086167,0.175074,1.134416
1760941174180,5,INDEX_FINGER_MCP,-0.065698,0.130147,1.159926
1760941174196,0,WRIST,-0.111089,0.163786,1.091689,2.102802,-1.601224,0.369544
1760941174196,1,THUMB_CMC,-0.085472,0.174285,1.134410
1760941174196,5,INDEX_FINGER_MCP,-0.065522,0.130035,1.159715
1760941174212,0,WRIST,-0.110690,0.163603,1.091530,2.102852,-1.597079,0.367395
1760941174212,1,THUMB_CMC,-0.085452,0.172868,1.133720
1760941174212,5,INDEX_FINGER_MCP,-0.064941,0.129692,1.159970
1760941174228,0,WRIST,-0.110171,0.163911,1.091541,1.986921,-1.498523,0.836258
1760941174228,1,THUMB_CMC,-0.085438,0.174055,1.134671
1760941174228,5,INDEX_FINGER_MCP,-0.064243,0.130509,1.160369
1760941174248,0,WRIST,-0.109816,0.164124,1.091487,2.096522,-1.586361,0.355717
1760941174248,1,THUMB_CMC,-0.086439,0.174884,1.134976
1760941174248,5,INDEX_FINGER_MCP,-0.063999,0.131432,1.160565
1760941174264,0,WRIST,-0.109296,0.164431,1.091498,1.994897,-1.494204,0.845675
1760941174264,1,THUMB_CMC,-0.086297,0.175737,1.135335
1760941174264,5,INDEX_FINGER_MCP,-0.062890,0.131341,1.159952
1760941174280,0,WRIST,-0.108785,0.164490,1.091590,1.994186,-1.489465,0.844989
1760941174280,1,THUMB_CMC,-0.086704,0.176130,1.135393
1760941174280,5,INDEX_FINGER_MCP,-0.062742,0.130868,1.159988
1760941174296,0,WRIST,-0.108600,0.164850,1.091687,2.088809,-1.580253,0.350348
1760941174296,1,THUMB_CMC,-0.086652,0.175013,1.135552
1760941174296,5,INDEX_FINGER_MCP,-0.062668,0.130567,1.158881
1760941174312,0,WRIST,-0.108287,0.165114,1.091665,2.005990,-1.493160,0.852067
1760941174312,1,THUMB_CMC,-0.085981,0.174310,1.135647
1760941174312,5,INDEX_FINGER_MCP,-0.062278,0.130935,1.159017
1760941174328,0,WRIST,-0.107918,0.165032,1.091385,2.004055,-1.489341,0.858295
1760941174328,1,THUMB_CMC,-0.085659,0.174922,1.135455
1760941174328,5,INDEX_FINGER_MCP,-0.062629,0.131396,1.158717
1760941174348,0,WRIST,-0.107818,0.165840,1.091618,2.006317,-1.490110,0.861772
1760941174348,1,THUMB_CMC,-0.086097,0.174557,1.135086
1760941174348,5,INDEX_FINGER_MCP,-0.062454,0.131939,1.158990
1760941174364,0,WRIST,-0.107648,0.165691,1.091466,2.013027,-1.489201,0.864081
1760941174364,1,THUMB_CMC,-0.087180,0.175339,1.136188
1760941174364,5,INDEX_FINGER_MCP,-0.062619,0.132984,1.159044
1760941174380,0,WRIST,-0.107411,0.165954,1.090694,2.019418,-1.488563,0.871552
1760941174380,1,THUMB_CMC,-0.023809,0.093983,1.075514
1760941174380,5,INDEX_FINGER_MCP,-0.005937,0.059346,1.102824
1760941174397,0,WRIST,-0.107181,0.166534,1.090531,2.019813,-1.485641,0.872328
1760941174397,1,THUMB_CMC,-0.023907,0.094986,1.075425
1760941174397,5,INDEX_FINGER_MCP,-0.006026,0.059878,1.103349
1760941174412,0,WRIST,-0.107765,0.166478,1.091505,2.024007,-1.487599,0.874679
1760941174412,1,THUMB_CMC,-0.087266,0.174925,1.135923
1760941174412,5,INDEX_FINGER_MCP,-0.063826,0.133932,1.158867
1760941174429,0,WRIST,-0.107408,0.166842,1.090882,2.075852,-1.552305,0.329794
1760941174429,1,THUMB_CMC,-0.024357,0.094390,1.075118
1760941174429,5,INDEX_FINGER_MCP,-0.006683,0.059484,1.103185
1760941174448,0,WRIST,-0.107888,0.167438,1.091075,2.072767,-1.553627,0.329231
1760941174448,1,THUMB_CMC,-0.024548,0.093725,1.074966
1760941174448,5,INDEX_FINGER_MCP,-0.006726,0.059542,1.103215
1760941174465,0,WRIST,-0.107888,0.167438,1.091075,2.026459,-1.485088,0.877256
1760941174465,1,THUMB_CMC,-0.024436,0.093873,1.074857
1760941174465,5,INDEX_FINGER_MCP,-0.006878,0.059638,1.102840
1760941174480,0,WRIST,-0.108304,0.167558,1.090673,2.027286,-1.486649,0.879333
1760941174480,1,THUMB_CMC,-0.025296,0.093908,1.074860
1760941174480,5,INDEX_FINGER_MCP,-0.007293,0.060084,1.102555
1760941174498,0,WRIST,-0.108452,0.166822,1.091552,2.071234,-1.549572,0.326630
1760941174498,1,THUMB_CMC,-0.089046,0.175741,1.135696
1760941174498,5,INDEX_FINGER_MCP,-0.064952,0.134800,1.158055
1760941174514,0,WRIST,-0.108647,0.167405,1.090921,2.028538,-1.484935,0.881048
1760941174514,1,THUMB_CMC,-0.025763,0.094387,1.074339
1760941174514,5,INDEX_FINGER_MCP,-0.007898,0.060229,1.102410
1760941174530,0,WRIST,-0.109291,0.167833,1.090870,2.027818,-1.484498,0.879638
1760941174530,1,THUMB_CMC,-0.024978,0.094301,1.074496
1760941174530,5,INDEX_FINGER_MCP,-0.007878,0.059464,1.101899
1760941174549,0,WRIST,-0.109772,0.168429,1.091063,2.029280,-1.488887,0.878203
1760941174549,1,THUMB_CMC,-0.025822,0.094100,1.074221
1760941174549,5,INDEX_FINGER_MCP,-0.008760,0.060366,1.102026
1760941174567,0,WRIST,-0.110071,0.167532,1.091655,2.027396,-1.485376,0.880522
1760941174567,1,THUMB_CMC,-0.090640,0.176320,1.135580
1760941174567,5,INDEX_FINGER_MCP,-0.067232,0.136020,1.158251
1760941174581,0,WRIST,-0.110844,0.168448,1.090953,2.023925,-1.485608,0.882892
1760941174581,1,THUMB_CMC,-0.025422,0.094798,1.074200
1760941174581,5,INDEX_FINGER_MCP,-0.009358,0.060139,1.102331
1760941174597,0,WRIST,-0.111467,0.168553,1.091042,2.024252,-1.485163,0.879526
1760941174597,1,THUMB_CMC,-0.025992,0.094867,1.073690
1760941174597,5,INDEX_FINGER_MCP,-0.010632,0.060993,1.101859
1760941174613,0,WRIST,-0.112145,0.168774,1.091195,2.021640,-1.486281,0.874207
1760941174613,1,THUMB_CMC,-0.026166,0.094421,1.073422
1760941174613,5,INDEX_FINGER_MCP,-0.011135,0.060911,1.101946
1760941174630,0,WRIST,-0.112457,0.168826,1.091240,2.019575,-1.489252,0.873606
1760941174630,1,THUMB_CMC,-0.025839,0.093252,1.072397
1760941174630,5,INDEX_FINGER_MCP,-0.010314,0.059978,1.101031
1760941174650,0,WRIST,-0.112228,0.167141,1.091067,2.013334,-1.489445,0.869388
1760941174650,1,THUMB_CMC,-0.090870,0.175892,1.132691
1760941174650,5,INDEX_FINGER_MCP,-0.068580,0.133736,1.155743
1760941174665,0,WRIST,-0.113015,0.167447,1.091183,2.015200,-1.490067,0.863293
1760941174665,1,THUMB_CMC,-0.091014,0.176604,1.132831
1760941174665,5,INDEX_FINGER_MCP,-0.068941,0.133979,1.155806
1760941174681,0,WRIST,-0.113943,0.167296,1.091024,2.011088,-1.491113,0.859931
1760941174681,1,THUMB_CMC,-0.091431,0.175643,1.131894
1760941174681,5,INDEX_FINGER_MCP,-0.069558,0.133511,1.155483
1760941174696,0,WRIST,-0.114650,0.167414,1.091425,1.999165,-1.491984,0.849259
1760941174696,1,THUMB_CMC,-0.090702,0.174300,1.131140
1760941174696,5,INDEX_FINGER_MCP,-0.069776,0.131791,1.154723
1760941174712,0,WRIST,-0.115351,0.167224,1.091257,1.997647,-1.498313,0.836482
1760941174712,1,THUMB_CMC,-0.090959,0.174417,1.129906
1760941174712,5,INDEX_FINGER_MCP,-0.070458,0.130509,1.153912
1760941174728,0,WRIST,-0.116054,0.166553,1.091150,1.987342,-1.499134,0.824120
1760941174728,1,THUMB_CMC,-0.090214,0.173056,1.128673
1760941174728,5,INDEX_FINGER_MCP,-0.070426,0.129664,1.153592
1760941174748,0,WRIST,-0.116985,0.166646,1.091447,1.975273,-1.499737,0.815700
1760941174748,1,THUMB_CMC,-0.091715,0.172335,1.127719
1760941174748,5,INDEX_FINGER_MCP,-0.071242,0.128205,1.153264
1760941174764,0,WRIST,-0.117688,0.165974,1.091339,1.969615,-1.503993,0.800604
1760941174764,1,THUMB_CMC,-0.091323,0.171590,1.126639
1760941174764,5,INDEX_FINGER_MCP,-0.071913,0.126704,1.152577
1760941174780,0,WRIST,-0.118407,0.165868,1.091211,1.958900,-1.504396,0.785966
1760941174780,1,THUMB_CMC,-0.091061,0.172004,1.126267
1760941174780,5,INDEX_FINGER_MCP,-0.073255,0.126971,1.151871
1760941174797,0,WRIST,-0.119447,0.164990,1.090856,1.945634,-1.505751,0.769117
1760941174797,1,THUMB_CMC,-0.091415,0.172226,1.125160
1760941174797,5,INDEX_FINGER_MCP,-0.073164,0.125070,1.151748
1760941174813,0,WRIST,-0.120361,0.164513,1.091169,1.932154,-1.506824,0.756647
1760941174813,1,THUMB_CMC,-0.091013,0.171766,1.123535
1760941174813,5,INDEX_FINGER_MCP,-0.073609,0.123639,1.151187
1760941174829,0,WRIST,-0.121108,0.164236,1.091163,1.919309,-1.506697,0.753067
1760941174829,1,THUMB_CMC,-0.091385,0.171117,1.122101
1760941174829,5,INDEX_FINGER_MCP,-0.073641,0.121787,1.149786
1760941174848,0,WRIST,-0.121852,0.163686,1.090859,1.911707,-1.506661,0.743309
1760941174848,1,THUMB_CMC,-0.091162,0.169463,1.121152
1760941174848,5,INDEX_FINGER_MCP,-0.073672,0.120208,1.149183
1760941174864,0,WRIST,-0.122593,0.163059,1.091019,1.922303,-1.515646,0.754203
1760941174864,1,THUMB_CMC,-0.091917,0.169425,1.120454
1760941174864,5,INDEX_FINGER_MCP,-0.074477,0.119754,1.147781
1760941174880,0,WRIST,-0.123310,0.162679,1.091131,2.160696,-1.678474,0.504536
1760941174880,1,THUMB_CMC,-0.091221,0.169316,1.120374
1760941174880,5,INDEX_FINGER_MCP,-0.074239,0.119151,1.147439
1760941174896,0,WRIST,-0.123991,0.162766,1.091183,1.909358,-1.516231,0.746854
1760941174896,1,THUMB_CMC,-0.091590,0.168366,1.120249
1760941174896,5,INDEX_FINGER_MCP,-0.074980,0.117773,1.146473
1760941174913,0,WRIST,-0.124660,0.161990,1.091189,1.908123,-1.518689,0.740631
1760941174913,1,THUMB_CMC,-0.091693,0.168095,1.120354
1760941174913,5,INDEX_FINGER_MCP,-0.075209,0.117330,1.146886
1760941174928,0,WRIST,-0.125419,0.161928,1.091329,1.903986,-1.520537,0.736076
1760941174928,1,THUMB_CMC,-0.091640,0.167973,1.119691
1760941174928,5,INDEX_FINGER_MCP,-0.075721,0.117105,1.146235
1760941174948,0,WRIST,-0.125791,0.162048,1.091750,1.901767,-1.520571,0.732321
1760941174948,1,THUMB_CMC,-0.092581,0.166470,1.119210
1760941174948,5,INDEX_FINGER_MCP,-0.075591,0.116710,1.146568
1760941174964,0,WRIST,-0.126302,0.161344,1.091755,1.897143,-1.522788,0.725339
1760941174964,1,THUMB_CMC,-0.092723,0.166162,1.119658
1760941174964,5,INDEX_FINGER_MCP,-0.076602,0.116290,1.146299
1760941174980,0,WRIST,-0.126502,0.161318,1.092026,1.898592,-1.525355,0.724645
1760941174980,1,THUMB_CMC,-0.092798,0.165885,1.119371
1760941174980,5,INDEX_FINGER_MCP,-0.076911,0.115751,1.145763
1760941174997,0,WRIST,-0.127054,0.161303,1.092199,1.888865,-1.523135,0.721012
1760941174997,1,THUMB_CMC,-0.092828,0.166688,1.119955
1760941174997,5,INDEX_FINGER_MCP,-0.077456,0.115244,1.146639
1760941175013,0,WRIST,-0.127690,0.161267,1.092444,1.887424,-1.523172,0.716998
1760941175013,1,THUMB_CMC,-0.093327,0.165959,1.120208
1760941175013,5,INDEX_FINGER_MCP,-0.077578,0.115234,1.146851
1760941175029,0,WRIST,-0.128114,0.161211,1.092605,1.884153,-1.524249,0.711715
1760941175029,1,THUMB_CMC,-0.093679,0.165508,1.119484
1760941175029,5,INDEX_FINGER_MCP,-0.078428,0.114927,1.146480
1760941175048,0,WRIST,-0.128586,0.161269,1.093155,1.882581,-1.524068,0.709160
1760941175048,1,THUMB_CMC,-0.094086,0.165973,1.119968
1760941175048,5,INDEX_FINGER_MCP,-0.079211,0.114004,1.146355
1760941175064,0,WRIST,-0.128917,0.160971,1.093166,1.883327,-1.527402,0.708752
1760941175064,1,THUMB_CMC,-0.093696,0.165859,1.120180
1760941175064,5,INDEX_FINGER_MCP,-0.079700,0.113355,1.145675
1760941175081,0,WRIST,-0.129367,0.161550,1.093427,1.882679,-1.527212,0.707422
1760941175081,1,THUMB_CMC,-0.094402,0.164842,1.119922
1760941175081,5,INDEX_FINGER_MCP,-0.080183,0.113372,1.145599
1760941175097,0,WRIST,-0.129582,0.161469,1.094090,1.879671,-1.526765,0.703395
1760941175097,1,THUMB_CMC,-0.094501,0.165361,1.120453
1760941175097,5,INDEX_FINGER_MCP,-0.080571,0.113097,1.145375
1760941175112,0,WRIST,-0.130191,0.161605,1.094213,1.877317,-1.527052,0.702752
1760941175112,1,THUMB_CMC,-0.094394,0.165200,1.120101
1760941175112,5,INDEX_FINGER_MCP,-0.081116,0.112841,1.145631
1760941175128,0,WRIST,-0.130437,0.161897,1.094516,1.877387,-1.525964,0.702517
1760941175128,1,THUMB_CMC,-0.095177,0.165290,1.119904
1760941175128,5,INDEX_FINGER_MCP,-0.081339,0.113124,1.145951
1760941175148,0,WRIST,-0.131046,0.162033,1.094639,1.876443,-1.527848,0.703345
1760941175148,1,THUMB_CMC,-0.095280,0.166061,1.120125
1760941175148,5,INDEX_FINGER_MCP,-0.081693,0.113253,1.145886
1760941175164,0,WRIST,-0.131240,0.162474,1.095014,1.880994,-1.531743,0.702328
1760941175164,1,THUMB_CMC,-0.095563,0.165121,1.120027
1760941175164,5,INDEX_FINGER_MCP,-0.082464,0.113323,1.145726
1760941175180,0,WRIST,-0.131621,0.162571,1.095130,1.878255,-1.529034,0.701050
1760941175180,1,THUMB_CMC,-0.096493,0.166269,1.120665
1760941175180,5,INDEX_FINGER_MCP,-0.083151,0.113968,1.146183
1760941175196,0,WRIST,-0.132195,0.162829,1.095908,1.871780,-1.525954,0.700514
1760941175196,1,THUMB_CMC,-0.097235,0.166257,1.121178
1760941175196,5,INDEX_FINGER_MCP,-0.083864,0.113930,1.145286
1760941175212,0,WRIST,-0.132627,0.163322,1.096131,1.869353,-1.527133,0.694251
1760941175212,1,THUMB_CMC,-0.097048,0.165933,1.120758
1760941175212,5,INDEX_FINGER_MCP,-0.084203,0.113973,1.145634
1760941175229,0,WRIST,-0.133238,0.163458,1.096254,1.867518,-1.530234,0.686286
1760941175229,1,THUMB_CMC,-0.097089,0.166713,1.121169
1760941175229,5,INDEX_FINGER_MCP,-0.084247,0.112696,1.145343
1760941175248,0,WRIST,-0.133456,0.163651,1.096678,1.864002,-1.529746,0.686843
1760941175248,1,THUMB_CMC,-0.097043,0.166291,1.120482
1760941175248,5,INDEX_FINGER_MCP,-0.084551,0.113176,1.145268
1760941175265,0,WRIST,-0.134067,0.163787,1.096801,1.858277,-1.528649,0.682087
1760941175265,1,THUMB_CMC,-0.097594,0.166803,1.120647
1760941175265,5,INDEX_FINGER_MCP,-0.085168,0.112803,1.145368
1760941175281,0,WRIST,-0.134241,0.163933,1.096951,1.855447,-1.530714,0.675060
1760941175281,1,THUMB_CMC,-0.097407,0.165947,1.120116
1760941175281,5,INDEX_FINGER_MCP,-0.085816,0.111944,1.144994
1760941175297,0,WRIST,-0.134897,0.164116,1.097349,1.845646,-1.530274,0.665375
1760941175297,1,THUMB_CMC,-0.097573,0.165498,1.119966
1760941175297,5,INDEX_FINGER_MCP,-0.086406,0.111838,1.145203
1760941175313,0,WRIST,-0.135414,0.163789,1.097327,1.840807,-1.533991,0.661737
1760941175313,1,THUMB_CMC,-0.097259,0.164515,1.119492
1760941175313,5,INDEX_FINGER_MCP,-0.087411,0.111582,1.145194
1760941175329,0,WRIST,-0.136025,0.163925,1.097450,1.830955,-1.532963,0.654564
1760941175329,1,THUMB_CMC,-0.097830,0.164582,1.119926
1760941175329,5,INDEX_FINGER_MCP,-0.088221,0.111192,1.145453
1760941175348,0,WRIST,-0.136817,0.163684,1.097710,1.829167,-1.533755,0.650148
1760941175348,1,THUMB_CMC,-0.097212,0.162326,1.118714
1760941175348,5,INDEX_FINGER_MCP,-0.089108,0.109732,1.144798
1760941175365,0,WRIST,-0.137395,0.164016,1.098017,1.823615,-1.533820,0.648851
1760941175365,1,THUMB_CMC,-0.097723,0.161459,1.118709
1760941175365,5,INDEX_FINGER_MCP,-0.089589,0.108765,1.144570
1760941175381,0,WRIST,-0.137929,0.163907,1.098146,1.825047,-1.534225,0.643110
1760941175381,1,THUMB_CMC,-0.097876,0.160511,1.117966
1760941175381,5,INDEX_FINGER_MCP,-0.090341,0.108278,1.144444
1760941175398,0,WRIST,-0.138542,0.164043,1.098269,1.822297,-1.533381,0.649606
1760941175398,1,THUMB_CMC,-0.098594,0.160952,1.117763
1760941175398,5,INDEX_FINGER_MCP,-0.091591,0.107242,1.145109
1760941175412,0,WRIST,-0.138876,0.163216,1.098262,1.815704,-1.533012,0.639430
1760941175412,1,THUMB_CMC,-0.099071,0.160921,1.118201
1760941175412,5,INDEX_FINGER_MCP,-0.092607,0.106184,1.144177
1760941175428,0,WRIST,-0.139505,0.163298,1.098778,1.810745,-1.534606,0.633441
1760941175428,1,THUMB_CMC,-0.099517,0.159905,1.117259
1760941175428,5,INDEX_FINGER_MCP,-0.093029,0.105360,1.143569
1760941175448,0,WRIST,-0.139993,0.163141,1.098631,1.805931,-1.535016,0.627140
1760941175448,1,THUMB_CMC,-0.099774,0.158957,1.116933
1760941175448,5,INDEX_FINGER_MCP,-0.093766,0.104617,1.144903
1760941175464,0,WRIST,-0.140679,0.163148,1.099151,1.800089,-1.536601,0.621036
1760941175464,1,THUMB_CMC,-0.099643,0.158978,1.117030
1760941175464,5,INDEX_FINGER_MCP,-0.094945,0.103414,1.144209
1760941175480,0,WRIST,-0.141390,0.162680,1.099177,1.810887,-1.546961,0.618024
1760941175480,1,THUMB_CMC,-0.100568,0.156775,1.115897
1760941175480,5,INDEX_FINGER_MCP,-0.095740,0.102369,1.143841
1760941175497,0,WRIST,-0.141745,0.162674,1.099411,1.793186,-1.539440,0.610564
1760941175497,1,THUMB_CMC,-0.100222,0.157205,1.116346
1760941175497,5,INDEX_FINGER_MCP,-0.097184,0.101350,1.144101
1760941175513,0,WRIST,-0.142507,0.162329,1.099786,1.788831,-1.538653,0.603396
1760941175513,1,THUMB_CMC,-0.100796,0.156581,1.116843
1760941175513,5,INDEX_FINGER_MCP,-0.097070,0.100084,1.144491
1760941175529,0,WRIST,-0.143139,0.162684,1.100060,1.792807,-1.550177,0.592834
1760941175529,1,THUMB_CMC,-0.099681,0.155221,1.115382
1760941175529,5,INDEX_FINGER_MCP,-0.098291,0.100214,1.144604
1760941175548,0,WRIST,-0.144079,0.162757,1.100343,1.783559,-1.549678,0.586886
1760941175548,1,THUMB_CMC,-0.100158,0.153697,1.114390
1760941175548,5,INDEX_FINGER_MCP,-0.098825,0.099031,1.144712
1760941175564,0,WRIST,-0.144738,0.162664,1.100981,1.786180,-1.549404,0.594116
1760941175564,1,THUMB_CMC,-0.100909,0.153598,1.113926
1760941175564,5,INDEX_FINGER_MCP,-0.099808,0.099017,1.145396
1760941175581,0,WRIST,-0.145678,0.162736,1.101263,1.773433,-1.548672,0.577698
1760941175581,1,THUMB_CMC,-0.101313,0.153235,1.113596
1760941175581,5,INDEX_FINGER_MCP,-0.100759,0.098156,1.145287
1760941175596,0,WRIST,-0.146404,0.162282,1.102346,1.777333,-1.548391,0.585200
1760941175596,1,THUMB_CMC,-0.032956,0.250132,1.222222
1760941175596,5,INDEX_FINGER_MCP,-0.033118,0.192043,1.256750
1760941175612,0,WRIST,-0.147098,0.162205,1.102299,1.769451,-1.548291,0.575298
1760941175612,1,THUMB_CMC,-0.033201,0.251149,1.222649
1760941175612,5,INDEX_FINGER_MCP,-0.033926,0.192147,1.257676
1760941175629,0,WRIST,-0.147940,0.162265,1.103038,1.762233,-1.547246,0.568355
1760941175629,1,THUMB_CMC,-0.033536,0.251381,1.222639
1760941175629,5,INDEX_FINGER_MCP,-0.035399,0.193157,1.258026
1760941175650,0,WRIST,-0.148829,0.161828,1.103387,1.756191,-1.546086,0.566984
1760941175650,1,THUMB_CMC,-0.034241,0.251305,1.223349
1760941175650,5,INDEX_FINGER_MCP,-0.036312,0.193280,1.258490
1760941175666,0,WRIST,-0.148981,0.162612,1.103777,1.751508,-1.547909,0.561612
1760941175666,1,THUMB_CMC,-0.035244,0.250877,1.223083
1760941175666,5,INDEX_FINGER_MCP,-0.036731,0.194044,1.259588
1760941175683,0,WRIST,-0.149825,0.162672,1.104517,1.747222,-1.549523,0.556614
1760941175683,1,THUMB_CMC,-0.035031,0.251385,1.223611
1760941175683,5,INDEX_FINGER_MCP,-0.037664,0.194689,1.260501
1760941175700,0,WRIST,-0.150440,0.163049,1.105224,1.734745,-1.548144,0.552518
1760941175700,1,THUMB_CMC,-0.036496,0.250713,1.224055
1760941175700,5,INDEX_FINGER_MCP,-0.038563,0.194169,1.261146
1760941175715,0,WRIST,-0.151303,0.163136,1.105359,1.729833,-1.553466,0.539997
1760941175715,1,THUMB_CMC,-0.036863,0.251733,1.224260
1760941175715,5,INDEX_FINGER_MCP,-0.039821,0.194638,1.261602
1760941175731,0,WRIST,-0.151889,0.163392,1.106249,1.731848,-1.552927,0.537363
1760941175731,1,THUMB_CMC,-0.038192,0.252221,1.226320
1760941175731,5,INDEX_FINGER_MCP,-0.040692,0.195104,1.262589
1760941175751,0,WRIST,-0.152752,0.163479,1.106383,1.725916,-1.555639,0.534289
1760941175751,1,THUMB_CMC,-0.038389,0.252506,1.225402
1760941175751,5,INDEX_FINGER_MCP,-0.041542,0.195538,1.263489
1760941175764,0,WRIST,-0.153339,0.163735,1.107274,1.718520,-1.554361,0.532652
1760941175764,1,THUMB_CMC,-0.039150,0.252928,1.227408
1760941175764,5,INDEX_FINGER_MCP,-0.042154,0.196076,1.264675
1760941175780,0,WRIST,-0.153768,0.163704,1.107307,1.714008,-1.553101,0.535158
1760941175780,1,THUMB_CMC,-0.039135,0.252936,1.226615
1760941175780,5,INDEX_FINGER_MCP,-0.043386,0.196029,1.264636
1760941175796,0,WRIST,-0.154376,0.164706,1.108227,1.695430,-1.556262,0.543646
1760941175796,1,THUMB_CMC,-0.039733,0.253375,1.227411
